url,headline,img_path
/en/news-in-english/19/2211784/there-will-be-no-war-in-lithuania-today-reassures-armed-forces,"‘There will be no war in Lithuania today,’ reassures Armed Forces",/img/2024/02/20/1706241-264107-393x221.jpg
/en/news-in-english/19/2211771/polish-farmers-launch-week-long-partial-blockade-on-lithuanian-border,Polish farmers launch week-long partial blockade on Lithuanian border,/img/2024/03/01/1717111-175794-393x221.jpg
/en/news-in-english/19/2209022/migration-department-to-screen-18-000-belarusians-living-in-lithuania,"Migration Department to screen 18,000 Belarusians living in Lithuania",/img/2024/02/27/1714101-463836-615x345.jpg
/en/news-in-english/19/2206384/number-of-incoming-belarusians-drops-in-lithuania-migration-department,Number of incoming Belarusians drops in Lithuania – Migration Department,/img/2022/03/01/1207094-733403-615x345.jpg
/en/news-in-english/19/2204339/lithuania-calls-international-competition-to-design-schools-for-ukraine,Lithuania calls international competition to design schools for Ukraine,/img/2023/07/06/1544508-473296-615x345.jpg
/en/news-in-english/19/2204271/belarus-slams-lithuania-s-border-checkpoint-closures-threatens-retaliation,"Belarus slams Lithuania’s border checkpoint closures, threatens retaliation",/img/2023/04/23/1496127-791052-615x345.jpg
/en/news-in-english/19/2212240/banks-in-lithuania-paid-eur256m-in-solidarity-levy-in-2023,Banks in Lithuania paid €256m in solidarity levy in 2023,/img/2023/11/30/1651165-768184-615x345.jpg
/en/news-in-english/19/2212150/lithuania-starts-replacing-8-with-0-as-phone-number-prefix,Lithuania starts replacing 8 with 0 as phone number prefix,/img/2024/03/01/1717373-958592-615x345.jpg
/en/news-in-english/19/2211027/polish-farmers-to-partially-block-border-with-lithuania-despite-talks-minister,Polish farmers to partially block border with Lithuania despite talks – minister,/img/2021/11/18/1121429-460205-615x345.jpg
/en/news-in-english/19/2210828/average-wage-in-lithuania-up-12-sodra,Average wage in Lithuania up 12% – Sodra,/img/2021/11/10/1104924-300688-615x345.jpg
/en/news-in-english/19/2210887/lithuanian-man-to-be-tried-for-execution-live-streamed-on-tiktok,Lithuanian man to be tried for execution live-streamed on TikTok,/img/2023/05/04/1503287-736724-615x345.jpg
/en/news-in-english/19/2207629/american-singer-lp-appears-with-russia-flag-hoodie-concert-in-lithuania-cancelled,"American singer LP appears with Russia flag hoodie, concert in Lithuania cancelled",/img/2024/02/26/1713652-540022-615x345.jpg
/en/news-in-english/19/2204724/silvester-belt-on-junior-eurovision-failures-and-being-himself-interview,"Silvester Belt on Junior Eurovision, failures, and being himself – interview",/img/2024/02/17/1704170-620007-615x345.jpg
/en/news-in-english/19/2201010/historical-siauliai-synagogue-left-in-disarray-by-owner-and-municipality,Historical Šiauliai synagogue left in disarray by owner and municipality,/img/2024/02/19/1706065-421463-615x345.png
/en/news-in-english/19/2211301/lrt-english-newsletter-polish-blockade-french-hawk-and-russian-hoodie,"LRT English Newsletter: Polish blockade, French hawk, and Russian hoodie",/img/2024/02/29/1716647-747326-615x345.jpg
/en/news-in-english/19/2209035/german-soldiers-are-not-exactly-lining-up-for-service-in-lithuania-interview,German soldiers are not exactly lining up for service in Lithuania – interview,/img/2024/02/27/1714660-756802-615x345.jpg
/en/news-in-english/19/2200617/bus-driver-from-ghana-on-vilnius-night-life-and-differences-between-europe-and-africa,Bus driver from Ghana on Vilnius night life and differences between Europe and Africa,/img/2024/02/14/1702284-192736-615x345.jpg
/en/news-in-english/19/2204667/a-lithuanian-in-paris-curator-julija-dailidenaite-palmeirao-conquered-the-precarious-art-world,A Lithuanian in Paris: curator Julija Dailidėnaitė-Palmeirao conquered the precarious art world,/img/2024/02/07/1697482-748524-615x345.jpg
