url,headline,img_path
/en/news-in-english/19/2394398/lithuanian-led-cyber-response-team-deployed-in-moldova-during-election,Lithuanian-led cyber response team deployed in Moldova during election,/img/2024/10/20/1889756-857892-150x84.jpg
/en/news-in-english/19/2394242/lithuanian-mep-grazulis-voted-against-eur35-billion-loan-to-ukraine-calls-it-human-error,"Lithuanian MEP Gražulis voted against €35 billion loan to Ukraine, calls it ‘human error’",/img/2024/09/16/1858745-631733-150x84.jpg
/en/news-in-english/19/2394986/when-germany-sneezes-lithuanian-manufacturers-hit-by-recession-in-major-export-market,When Germany sneezes: Lithuanian manufacturers hit by recession in major export market,
/en/news-in-english/19/2396037/lithuania-asks-ep-to-lift-grazulis-legal-immunity,Lithuania asks EP to lift Gražulis’ legal immunity,
/en/news-in-english/19/2387118/in-its-reelection-campaign-georgia-s-ruling-party-plays-the-ukraine-war-card,"In its reelection campaign, Georgia’s ruling party plays the Ukraine war card",/img/2024/10/23/1892698-142177-393x221.jpg
/en/news-in-english/19/2396168/vilnius-born-global-portal-network-expands-to-philadelphia,Vilnius-born global Portal network expands to Philadelphia,/img/2024/10/24/1896541-998486-393x221.jpg
/en/news-in-english/19/2395965/lithuanian-supreme-court-reduces-sentences-in-mg-baltic-corruption-case,Lithuanian Supreme Court reduces sentences in MG Baltic corruption case,/img/2024/10/24/1895637-34969-393x221.jpg
/en/news-in-english/19/2396037/lithuania-asks-ep-to-lift-grazulis-legal-immunity,Lithuania asks EP to lift Gražulis’ legal immunity,/img/2024/08/29/1846050-183831-615x345.jpg
/en/news-in-english/19/2395965/lithuanian-supreme-court-reduces-sentences-in-mg-baltic-corruption-case,Lithuanian Supreme Court reduces sentences in MG Baltic corruption case,/img/2024/10/24/1895637-34969-393x221.jpg
/en/news-in-english/19/2395914/can-t-hinge-defence-on-tanks-lithuanian-mod-calls-for-focus-on-air-defence,‘Can’t hinge defence on tanks’ – Lithuanian MoD calls for focus on air defence,/img/2023/05/18/1513767-115806-393x221.jpg
/en/news-in-english/19/2395646/lithuania-reaches-air-defence-rotation-deals-with-3-countries-minister,Lithuania reaches air defence rotation deals with 3 countries – minister,/img/2024/10/03/1873801-350871-393x221.jpg
/en/news-in-english/19/2395070/belarusian-man-sentenced-for-attempt-to-set-fire-to-minsk-embassy-in-vilnius,Belarusian man sentenced for attempt to set fire to Minsk embassy in Vilnius,/img/2023/04/20/1494090-769629-393x221.jpg
/en/news-in-english/19/2394398/lithuanian-led-cyber-response-team-deployed-in-moldova-during-election,Lithuanian-led cyber response team deployed in Moldova during election,/img/2024/10/20/1889756-857892-615x345.jpg
/en/news-in-english/19/2391791/lithuanian-fm-calls-to-investigate-alleged-russian-interference-in-moldovan-referendum,Lithuanian FM calls to investigate alleged Russian interference in Moldovan referendum,/img/2024/08/27/1844772-442911-615x345.jpg
/en/news-in-english/19/2391537/ukraine-parliament-speaker-expects-continued-support-in-lithuania-s-next-seimas,Ukraine parliament speaker expects continued support in Lithuania’s next Seimas,/img/2022/12/08/1402647-613461-615x345.jpg
/en/news-in-english/19/2387108/eighteen-months-in-prison-with-no-word-from-ailing-belarusian-opposition-figure,Eighteen months in prison with no word from ailing Belarusian opposition figure,/img/2021/08/04/1024925-608148-615x345.jpg
/en/news-in-english/19/2395691/lithuania-appears-on-lonely-planet-s-top-destinations-list,Lithuania appears on Lonely Planet’s top destinations list,/img/2022/02/02/1186785-379064-615x345.jpg
/en/news-in-english/19/2393126/lithuanian-gas-transition-company-fined-for-installing-russian-parts-into-gipl-pipeline,Lithuanian gas transition company fined for installing Russian parts into GIPL pipeline,/img/2021/10/01/1071516-833177-615x345.jpg
/en/news-in-english/19/2392955/telecoms-co-telia-lithuania-laying-off-100-employees,Telecoms co Telia Lithuania laying off 100 employees,/img/2023/11/06/1620050-79155-615x345.jpg
/en/news-in-english/19/2391805/interest-rate-cuts-will-boost-economy-says-lithuanian-central-bank-chief,"Interest rate cuts will boost economy, says Lithuanian central bank chief",/img/2024/10/01/1872493-67869-615x345.jpg
/en/news-in-english/19/2396168/vilnius-born-global-portal-network-expands-to-philadelphia,Vilnius-born global Portal network expands to Philadelphia,/img/2024/10/24/1896541-998486-615x345.jpg
/en/news-in-english/19/2392518/how-long-will-we-keep-seeing-northern-lights-over-lithuania,How long will we keep seeing Northern Lights over Lithuania?,/img/2024/10/11/1881214-95102-615x345.jpg
/en/news-in-english/19/2390289/aged-71-american-lithuanian-tiktok-star-brings-folk-and-pop-songs-to-millions,"Aged 71, American-Lithuanian TikTok star brings folk and pop songs to millions",/img/2024/10/11/1881373-934375-615x345.jpg
/en/news-in-english/19/2387599/over-400k-people-in-lithuania-need-food-assistance-ngo,Over 400k people in Lithuania need food assistance – NGO,/img/2024/09/20/1862095-135916-615x345.jpg
/en/news-in-english/19/2387118/in-its-reelection-campaign-georgia-s-ruling-party-plays-the-ukraine-war-card,"In its reelection campaign, Georgia’s ruling party plays the Ukraine war card",/img/2024/10/23/1892698-142177-615x345.jpg
/en/news-in-english/19/2394986/when-germany-sneezes-lithuanian-manufacturers-hit-by-recession-in-major-export-market,When Germany sneezes: Lithuanian manufacturers hit by recession in major export market,/img/2024/10/10/1880356-581113-615x345.jpg
/en/news-in-english/19/2390355/the-russians-don-t-respect-us-interview,‘The Russians don’t respect us’ – interview,/img/2022/11/18/1386061-206338-615x345.jpg
/en/news-in-english/19/2390464/for-georgian-youth-upcoming-parliament-elections-carry-existential-significance,"For Georgian youth, upcoming parliament elections carry ‘existential’ significance",/img/2024/10/18/1888727-163904-615x345.jpg
